127.0.0.1, 2013-06-12 19:30:06, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000502
127.0.0.1, 2013-06-12 19:30:06, GET, /admin/static/images/save_icon.png, HTTP/1.1, 304, 0.000472
127.0.0.1, 2013-06-12 19:30:06, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.013982
127.0.0.1, 2013-06-12 19:30:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000407
127.0.0.1, 2013-06-12 19:30:33, POST, /admin/default/edit/test/models/db.py, HTTP/1.1, 200, 0.040932
127.0.0.1, 2013-06-12 19:31:23, POST, /admin/default/edit/test/models/db.py, HTTP/1.1, 200, 0.048330
127.0.0.1, 2013-06-12 19:31:32, GET, /admin/default/edit/test/views/default/index.html, HTTP/1.1, 200, 0.067595
127.0.0.1, 2013-06-12 19:31:32, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.015725
127.0.0.1, 2013-06-12 19:31:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000403
127.0.0.1, 2013-06-12 19:47:38, POST, /admin/default/edit/test/views/default/index.html, HTTP/1.1, 200, 0.039418
127.0.0.1, 2013-06-12 19:50:10, GET, /admin/default/design/test, HTTP/1.1, 200, 0.235201
127.0.0.1, 2013-06-12 19:50:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000426
127.0.0.1, 2013-06-12 19:50:31, POST, /admin/default/create_file, HTTP/1.1, 303, 0.042957
127.0.0.1, 2013-06-12 19:50:31, GET, /admin/default/edit/test/views/default/create.html, HTTP/1.1, 200, 0.066439
127.0.0.1, 2013-06-12 19:50:32, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.016860
127.0.0.1, 2013-06-12 19:50:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000447
127.0.0.1, 2013-06-12 19:51:28, POST, /admin/default/edit/test/views/default/create.html, HTTP/1.1, 200, 0.038272
127.0.0.1, 2013-06-12 19:51:37, GET, /admin/default/edit/test/views/default/index.html, HTTP/1.1, 200, 0.069144
127.0.0.1, 2013-06-12 19:51:38, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.014748
127.0.0.1, 2013-06-12 19:51:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000425
127.0.0.1, 2013-06-12 19:52:14, GET, /admin/default/edit/test/controllers/default.py, HTTP/1.1, 200, 0.075411
127.0.0.1, 2013-06-12 19:52:15, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.016751
127.0.0.1, 2013-06-12 19:52:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000395
127.0.0.1, 2013-06-12 19:52:26, POST, /admin/default/edit/test/controllers/default.py, HTTP/1.1, 200, 0.038803
127.0.0.1, 2013-06-12 19:54:18, POST, /admin/default/edit/test/controllers/default.py, HTTP/1.1, 200, 0.043856
127.0.0.1, 2013-06-12 19:54:37, POST, /admin/default/edit/test/views/default/index.html, HTTP/1.1, 200, 0.041889
127.0.0.1, 2013-06-12 19:54:43, GET, /admin/default/site, HTTP/1.1, 200, 0.067697
127.0.0.1, 2013-06-12 19:54:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000400
127.0.0.1, 2013-06-12 19:54:49, GET, /test/default/index, HTTP/1.1, 500, 2.427935
127.0.0.1, 2013-06-12 19:54:49, GET, /favicon.ico, HTTP/1.1, 400, 0.001337
127.0.0.1, 2013-06-12 19:56:58, GET, /admin/default/edit/test/views/default/create.html, HTTP/1.1, 200, 0.068877
127.0.0.1, 2013-06-12 19:56:59, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.020001
127.0.0.1, 2013-06-12 19:56:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000431
127.0.0.1, 2013-06-12 19:57:14, POST, /admin/default/edit/test/views/default/create.html, HTTP/1.1, 200, 0.038612
127.0.0.1, 2013-06-12 19:57:21, GET, /admin/default/edit/test/views/default/index.html, HTTP/1.1, 200, 0.069275
127.0.0.1, 2013-06-12 19:57:21, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.014346
127.0.0.1, 2013-06-12 19:57:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000463
127.0.0.1, 2013-06-12 19:57:56, POST, /admin/default/edit/test/views/default/index.html, HTTP/1.1, 200, 0.040529
127.0.0.1, 2013-06-12 19:58:44, GET, /admin/default/site, HTTP/1.1, 200, 0.070869
127.0.0.1, 2013-06-12 19:58:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000410
127.0.0.1, 2013-06-12 19:58:51, GET, /test/default/index, HTTP/1.1, 500, 1.186759
127.0.0.1, 2013-06-12 19:58:51, GET, /favicon.ico, HTTP/1.1, 400, 0.001273
127.0.0.1, 2013-06-12 19:59:09, GET, /test/admin, HTTP/1.1, 500, 1.207681
127.0.0.1, 2013-06-12 19:59:09, GET, /favicon.ico, HTTP/1.1, 400, 0.001209
127.0.0.1, 2013-06-12 19:59:13, GET, /admin, HTTP/1.1, 303, 0.011530
127.0.0.1, 2013-06-12 19:59:13, GET, /admin/default/site, HTTP/1.1, 200, 0.153638
127.0.0.1, 2013-06-12 19:59:14, GET, /favicon.ico, HTTP/1.1, 400, 0.001018
127.0.0.1, 2013-06-12 19:59:51, GET, /admin/default/design/test, HTTP/1.1, 200, 0.545393
127.0.0.1, 2013-06-12 19:59:51, GET, /favicon.ico, HTTP/1.1, 400, 0.001100
127.0.0.1, 2013-06-12 20:00:12, POST, /admin/default/create_file, HTTP/1.1, 303, 0.046084
127.0.0.1, 2013-06-12 20:00:12, GET, /admin/default/edit/test/views/default/show.html, HTTP/1.1, 200, 0.081591
127.0.0.1, 2013-06-12 20:00:12, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.032373
127.0.0.1, 2013-06-12 20:00:12, GET, /favicon.ico, HTTP/1.1, 400, 0.001169
127.0.0.1, 2013-06-12 20:00:28, POST, /admin/default/edit/test/views/default/show.html, HTTP/1.1, 200, 0.038066
127.0.0.1, 2013-06-12 20:01:26, GET, /admin/default/edit/test/views/default/index.html, HTTP/1.1, 200, 0.146448
127.0.0.1, 2013-06-12 20:01:26, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.039053
127.0.0.1, 2013-06-12 20:01:27, GET, /favicon.ico, HTTP/1.1, 400, 0.001022
127.0.0.1, 2013-06-12 20:01:31, GET, /test/default/index, HTTP/1.1, 500, 0.248506
127.0.0.1, 2013-06-12 20:01:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2013-06-12 20:04:30, GET, /test/default/edit, HTTP/1.1, 500, 1.217679
127.0.0.1, 2013-06-12 20:04:31, GET, /favicon.ico, HTTP/1.1, 400, 0.001005
127.0.0.1, 2013-06-12 22:04:35, GET, /, HTTP/1.1, 303, 0.001279
127.0.0.1, 2013-06-12 22:04:35, GET, /welcome/default/index, HTTP/1.1, 200, 0.634676
127.0.0.1, 2013-06-12 22:04:40, GET, /admin/default/index, HTTP/1.1, 200, 0.376113
127.0.0.1, 2013-06-12 22:04:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000409
127.0.0.1, 2013-06-12 22:04:43, POST, /admin/default/index, HTTP/1.1, 303, 0.087120
127.0.0.1, 2013-06-12 22:04:43, GET, /admin/default/site, HTTP/1.1, 200, 0.065824
127.0.0.1, 2013-06-12 22:04:45, POST, /admin/default/check_version, HTTP/1.1, 200, 1.072266
127.0.0.1, 2013-06-12 22:04:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000445
127.0.0.1, 2013-06-12 22:05:01, POST, /admin/default/site, HTTP/1.1, 303, 0.289813
127.0.0.1, 2013-06-12 22:05:01, GET, /admin/default/design/google_page, HTTP/1.1, 200, 0.217789
127.0.0.1, 2013-06-12 22:05:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000344
127.0.0.1, 2013-06-12 22:05:20, GET, /admin/default/peek/google_page/controllers/default.py, HTTP/1.1, 200, 0.051701
127.0.0.1, 2013-06-12 22:05:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000368
127.0.0.1, 2013-06-12 22:05:24, GET, /admin/default/edit/google_page/controllers/default.py, HTTP/1.1, 200, 0.073844
127.0.0.1, 2013-06-12 22:05:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000368
127.0.0.1, 2013-06-12 22:05:24, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.236745
127.0.0.1, 2013-06-12 22:05:46, POST, /admin/default/edit/google_page/controllers/default.py, HTTP/1.1, 200, 0.040297
127.0.0.1, 2013-06-12 22:05:56, POST, /admin/default/edit/google_page/controllers/default.py, HTTP/1.1, 200, 0.048774
127.0.0.1, 2013-06-12 22:08:35, POST, /admin/default/edit/google_page/controllers/default.py, HTTP/1.1, 200, 0.042952
127.0.0.1, 2013-06-12 22:08:43, GET, /admin/default/edit/google_page/views/default/index.html, HTTP/1.1, 200, 0.074023
127.0.0.1, 2013-06-12 22:08:43, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.015741
127.0.0.1, 2013-06-12 22:08:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000534
127.0.0.1, 2013-06-12 22:08:59, POST, /admin/default/edit/google_page/views/default/index.html, HTTP/1.1, 200, 0.038535
127.0.0.1, 2013-06-12 22:09:09, GET, /admin/default/site, HTTP/1.1, 200, 0.099356
127.0.0.1, 2013-06-12 22:09:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000384
127.0.0.1, 2013-06-12 22:09:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000424
127.0.0.1, 2013-06-12 22:09:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000458
127.0.0.1, 2013-06-12 22:09:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000723
127.0.0.1, 2013-06-12 22:09:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000375
127.0.0.1, 2013-06-12 22:09:17, GET, /google_page/default/index, HTTP/1.1, 500, 4.423085
127.0.0.1, 2013-06-12 22:09:17, GET, /favicon.ico, HTTP/1.1, 400, 0.001083
127.0.0.1, 2013-06-12 22:09:23, GET, /admin/default/ticket/google_page/127.0.0.1.2013-06-12.22-09-13.12f673c0-4a7a-44ac-81c8-782ffcc59983, HTTP/1.1, 200, 0.232142
127.0.0.1, 2013-06-12 22:09:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000422
127.0.0.1, 2013-06-12 22:10:13, GET, /admin/default/edit/google_page/controllers/default.py, HTTP/1.1, 200, 0.072840
127.0.0.1, 2013-06-12 22:10:13, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.018325
127.0.0.1, 2013-06-12 22:10:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000517
127.0.0.1, 2013-06-12 22:10:22, POST, /admin/default/edit/google_page/controllers/default.py, HTTP/1.1, 200, 0.040147
127.0.0.1, 2013-06-12 22:10:30, GET, /google_page/default/index, HTTP/1.1, 200, 0.759850
127.0.0.1, 2013-06-12 22:10:30, GET, /images/srpr/logo1w.png, HTTP/1.1, 404, 0.001583
127.0.0.1, 2013-06-12 22:10:30, GET, /images/srpr/nav_logo80.png, HTTP/1.1, 404, 0.001411
127.0.0.1, 2013-06-12 22:10:30, GET, /xjs/_/js/k=xjs.hp.en_US.FelBS6Uu4iM.O/m=sb_he%2Cpcc/rt=j/d=1/sv=1/rs=AItRSTOavl1Tfp_lZzEfxL0euIh_wkUFfQ, HTTP/1.1, 400, 0.001145
127.0.0.1, 2013-06-12 22:10:31, GET, /favicon.ico, HTTP/1.1, 400, 0.001079
127.0.0.1, 2013-06-12 22:10:40, GET, /search, HTTP/1.1, 404, 0.000650
127.0.0.1, 2013-06-12 22:10:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000605
127.0.0.1, 2013-06-12 22:10:45, GET, /google_page/default/index, HTTP/1.1, 200, 0.656542
127.0.0.1, 2013-06-12 22:10:45, GET, /images/srpr/nav_logo80.png, HTTP/1.1, 404, 0.001480
127.0.0.1, 2013-06-12 22:10:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000955
127.0.0.1, 2013-06-12 22:13:24, GET, /admin/default/site, HTTP/1.1, 200, 0.077381
127.0.0.1, 2013-06-12 22:13:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000418
127.0.0.1, 2013-06-12 22:13:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000440
127.0.0.1, 2013-06-12 22:13:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000366
127.0.0.1, 2013-06-12 22:13:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000390
127.0.0.1, 2013-06-12 22:13:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000360
127.0.0.1, 2013-06-12 22:13:29, GET, /google_page/default/index, HTTP/1.1, 200, 0.797626
127.0.0.1, 2013-06-12 22:13:29, GET, /images/srpr/logo1w.png, HTTP/1.1, 404, 0.001469
127.0.0.1, 2013-06-12 22:13:29, GET, /images/srpr/nav_logo80.png, HTTP/1.1, 404, 0.001491
127.0.0.1, 2013-06-12 22:13:30, GET, /xjs/_/js/k=xjs.hp.en_US.FelBS6Uu4iM.O/m=sb_he%2Cpcc/rt=j/d=1/sv=1/rs=AItRSTOavl1Tfp_lZzEfxL0euIh_wkUFfQ, HTTP/1.1, 400, 0.000898
127.0.0.1, 2013-06-12 22:13:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000383
127.0.0.1, 2013-06-12 22:15:20, GET, /admin/default/design/google_page, HTTP/1.1, 200, 0.141233
127.0.0.1, 2013-06-12 22:15:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000409
127.0.0.1, 2013-06-12 22:15:35, POST, /admin/default/create_file, HTTP/1.1, 303, 0.049950
127.0.0.1, 2013-06-12 22:15:35, GET, /admin/default/edit/google_page/controllers/sim.py, HTTP/1.1, 200, 0.067641
127.0.0.1, 2013-06-12 22:15:36, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.018134
127.0.0.1, 2013-06-12 22:15:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000621
127.0.0.1, 2013-06-12 22:15:44, GET, /admin/default/design/google_page, HTTP/1.1, 200, 0.450989
127.0.0.1, 2013-06-12 22:15:44, GET, /favicon.ico, HTTP/1.1, 400, 0.001068
127.0.0.1, 2013-06-12 22:15:53, POST, /admin/default/create_file, HTTP/1.1, 303, 0.046679
127.0.0.1, 2013-06-12 22:15:53, GET, /admin/default/edit/google_page/controllers/down.py, HTTP/1.1, 200, 0.083325
127.0.0.1, 2013-06-12 22:15:53, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.014020
127.0.0.1, 2013-06-12 22:15:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000450
127.0.0.1, 2013-06-12 22:19:54, POST, /admin/default/edit/google_page/controllers/down.py, HTTP/1.1, 200, 1.572979
127.0.0.1, 2013-06-12 22:20:27, GET, /admin/default/edit/google_page/controllers/sim.py, HTTP/1.1, 200, 0.218634
127.0.0.1, 2013-06-12 22:20:28, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.028030
127.0.0.1, 2013-06-12 22:20:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000375
127.0.0.1, 2013-06-12 22:21:20, POST, /admin/default/edit/google_page/controllers/sim.py, HTTP/1.1, 200, 0.048027
127.0.0.1, 2013-06-12 22:22:04, GET, /admin/default/edit/google_page/controllers/default.py, HTTP/1.1, 200, 0.167517
127.0.0.1, 2013-06-12 22:22:05, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.018973
127.0.0.1, 2013-06-12 22:22:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000452
127.0.0.1, 2013-06-12 22:22:36, GET, /admin/default/edit/google_page/controllers/default.py, HTTP/1.1, 200, 0.151129
127.0.0.1, 2013-06-12 22:22:37, GET, /admin/static/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.037355
127.0.0.1, 2013-06-12 22:22:37, GET, /admin/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.035219
127.0.0.1, 2013-06-12 22:22:37, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.088660
127.0.0.1, 2013-06-12 22:22:37, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.087998
127.0.0.1, 2013-06-12 22:22:37, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.087937
127.0.0.1, 2013-06-12 22:22:37, GET, /admin/static/js/jquery.js, HTTP/1.1, 304, 0.092378
127.0.0.1, 2013-06-12 22:22:37, GET, /admin/static/codemirror/lib/codemirror.js, HTTP/1.1, 304, 0.000449
127.0.0.1, 2013-06-12 22:22:37, GET, /admin/static/codemirror/theme/web2py.css, HTTP/1.1, 304, 0.004327
127.0.0.1, 2013-06-12 22:22:37, GET, /admin/static/codemirror/lib/util/dialog.css, HTTP/1.1, 304, 0.000916
127.0.0.1, 2013-06-12 22:22:37, GET, /admin/static/codemirror/lib/codemirror.css, HTTP/1.1, 304, 0.006983
127.0.0.1, 2013-06-12 22:22:37, GET, /admin/static/codemirror/emmet.min.js, HTTP/1.1, 304, 0.004067
127.0.0.1, 2013-06-12 22:22:37, GET, /admin/static/codemirror/mode/clike/clike.js, HTTP/1.1, 304, 0.006094
127.0.0.1, 2013-06-12 22:22:37, GET, /admin/static/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.001069
127.0.0.1, 2013-06-12 22:22:37, GET, /admin/static/js/ajax_editor.js, HTTP/1.1, 304, 0.000635
127.0.0.1, 2013-06-12 22:22:37, GET, /admin/static/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000410
127.0.0.1, 2013-06-12 22:22:37, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.008819
127.0.0.1, 2013-06-12 22:22:37, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.006717
127.0.0.1, 2013-06-12 22:22:37, GET, /admin/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003144
127.0.0.1, 2013-06-12 22:22:37, GET, /admin/static/codemirror/mode/xml/xml.js, HTTP/1.1, 304, 0.009898
127.0.0.1, 2013-06-12 22:22:37, GET, /admin/static/codemirror/mode/python/python.js, HTTP/1.1, 304, 0.006867
127.0.0.1, 2013-06-12 22:22:37, GET, /admin/static/codemirror/mode/javascript/javascript.js, HTTP/1.1, 304, 0.001630
127.0.0.1, 2013-06-12 22:22:37, GET, /admin/static/codemirror/mode/css/css.js, HTTP/1.1, 304, 0.003856
127.0.0.1, 2013-06-12 22:22:37, GET, /admin/static/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 304, 0.003640
127.0.0.1, 2013-06-12 22:22:37, GET, /admin/static/codemirror/lib/util/search.js, HTTP/1.1, 304, 0.000801
127.0.0.1, 2013-06-12 22:22:37, GET, /admin/static/codemirror/lib/util/searchcursor.js, HTTP/1.1, 304, 0.003267
127.0.0.1, 2013-06-12 22:22:37, GET, /admin/static/codemirror/lib/util/dialog.js, HTTP/1.1, 304, 0.004633
127.0.0.1, 2013-06-12 22:22:37, GET, /admin/static/images/save_icon.png, HTTP/1.1, 304, 0.001689
127.0.0.1, 2013-06-12 22:22:37, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.020823
127.0.0.1, 2013-06-12 22:22:37, GET, /favicon.ico, HTTP/1.1, 400, 0.001384
127.0.0.1, 2013-06-12 22:22:40, GET, /admin/default/edit/google_page/controllers/default.py, HTTP/1.1, 200, 0.150808
127.0.0.1, 2013-06-12 22:22:40, GET, /admin/static/js/jquery.js, HTTP/1.1, 304, 0.002523
127.0.0.1, 2013-06-12 22:22:40, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.001557
127.0.0.1, 2013-06-12 22:22:40, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.001151
127.0.0.1, 2013-06-12 22:22:40, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.001756
127.0.0.1, 2013-06-12 22:22:40, GET, /admin/static/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000467
127.0.0.1, 2013-06-12 22:22:40, GET, /admin/static/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000398
127.0.0.1, 2013-06-12 22:22:40, GET, /admin/static/codemirror/theme/web2py.css, HTTP/1.1, 304, 0.000497
127.0.0.1, 2013-06-12 22:22:40, GET, /admin/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000492
127.0.0.1, 2013-06-12 22:22:40, GET, /admin/static/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.001119
127.0.0.1, 2013-06-12 22:22:40, GET, /admin/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000497
127.0.0.1, 2013-06-12 22:22:40, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000388
127.0.0.1, 2013-06-12 22:22:40, GET, /admin/static/codemirror/lib/codemirror.css, HTTP/1.1, 304, 0.005175
127.0.0.1, 2013-06-12 22:22:40, GET, /admin/static/codemirror/lib/util/dialog.css, HTTP/1.1, 304, 0.000496
127.0.0.1, 2013-06-12 22:22:40, GET, /admin/static/codemirror/lib/codemirror.js, HTTP/1.1, 304, 0.000530
127.0.0.1, 2013-06-12 22:22:40, GET, /admin/static/codemirror/mode/clike/clike.js, HTTP/1.1, 304, 0.001303
127.0.0.1, 2013-06-12 22:22:40, GET, /admin/static/codemirror/mode/python/python.js, HTTP/1.1, 304, 0.000436
127.0.0.1, 2013-06-12 22:22:40, GET, /admin/static/codemirror/mode/xml/xml.js, HTTP/1.1, 304, 0.000435
127.0.0.1, 2013-06-12 22:22:40, GET, /admin/static/codemirror/mode/css/css.js, HTTP/1.1, 304, 0.001183
127.0.0.1, 2013-06-12 22:22:40, GET, /admin/static/codemirror/mode/javascript/javascript.js, HTTP/1.1, 304, 0.000466
127.0.0.1, 2013-06-12 22:22:40, GET, /admin/static/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 304, 0.000506
127.0.0.1, 2013-06-12 22:22:40, GET, /admin/static/codemirror/lib/util/search.js, HTTP/1.1, 304, 0.001216
127.0.0.1, 2013-06-12 22:22:40, GET, /admin/static/codemirror/lib/util/searchcursor.js, HTTP/1.1, 304, 0.000523
127.0.0.1, 2013-06-12 22:22:40, GET, /admin/static/codemirror/lib/util/dialog.js, HTTP/1.1, 304, 0.000493
127.0.0.1, 2013-06-12 22:22:40, GET, /admin/static/codemirror/emmet.min.js, HTTP/1.1, 304, 0.001199
127.0.0.1, 2013-06-12 22:22:40, GET, /admin/static/js/ajax_editor.js, HTTP/1.1, 304, 0.000532
127.0.0.1, 2013-06-12 22:22:40, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000507
127.0.0.1, 2013-06-12 22:22:40, GET, /admin/static/images/save_icon.png, HTTP/1.1, 304, 0.000503
127.0.0.1, 2013-06-12 22:22:40, GET, /admin/static/codemirror/emmet.min.js, HTTP/1.1, 304, 0.000534
127.0.0.1, 2013-06-12 22:22:40, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.016626
127.0.0.1, 2013-06-12 22:22:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000411
127.0.0.1, 2013-06-12 22:25:33, GET, /admin/default/design/google_page, HTTP/1.1, 200, 0.664881
127.0.0.1, 2013-06-12 22:25:33, GET, /favicon.ico, HTTP/1.1, 400, 0.001102
127.0.0.1, 2013-06-12 22:26:54, POST, /admin/default/create_file, HTTP/1.1, 303, 0.104477
127.0.0.1, 2013-06-12 22:26:54, GET, /admin/default/edit/google_page/views/default/sim.html, HTTP/1.1, 200, 0.078459
127.0.0.1, 2013-06-12 22:26:55, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.020626
127.0.0.1, 2013-06-12 22:26:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000396
127.0.0.1, 2013-06-12 22:29:47, GET, /admin/default/edit/google_page/controllers/sim.py, HTTP/1.1, 200, 0.154943
127.0.0.1, 2013-06-12 22:29:48, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.027394
127.0.0.1, 2013-06-12 22:29:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000952
127.0.0.1, 2013-06-12 22:30:26, POST, /admin/default/edit/google_page/views/default/sim.html, HTTP/1.1, 200, 0.039032
127.0.0.1, 2013-06-12 22:31:39, POST, /admin/default/edit/google_page/controllers/sim.py, HTTP/1.1, 200, 0.038520
127.0.0.1, 2013-06-12 22:31:45, POST, /admin/default/edit/google_page/controllers/sim.py, HTTP/1.1, 200, 0.052985
127.0.0.1, 2013-06-12 22:31:50, GET, /admin/default/site, HTTP/1.1, 200, 0.264503
127.0.0.1, 2013-06-12 22:31:51, GET, /favicon.ico, HTTP/1.1, 400, 0.001005
127.0.0.1, 2013-06-12 22:31:51, GET, /favicon.ico, HTTP/1.1, 400, 0.001017
127.0.0.1, 2013-06-12 22:31:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000953
127.0.0.1, 2013-06-12 22:31:52, GET, /favicon.ico, HTTP/1.1, 400, 0.001094
127.0.0.1, 2013-06-12 22:31:52, GET, /favicon.ico, HTTP/1.1, 400, 0.001061
127.0.0.1, 2013-06-12 22:31:54, GET, /google_page/default/index, HTTP/1.1, 200, 0.798992
127.0.0.1, 2013-06-12 22:31:55, GET, /images/srpr/nav_logo80.png, HTTP/1.1, 404, 0.001467
127.0.0.1, 2013-06-12 22:31:55, GET, /xjs/_/js/k=xjs.hp.en_US.FelBS6Uu4iM.O/m=sb_he%2Cpcc/rt=j/d=1/sv=1/rs=AItRSTOavl1Tfp_lZzEfxL0euIh_wkUFfQ, HTTP/1.1, 400, 0.000410
127.0.0.1, 2013-06-12 22:31:55, GET, /images/srpr/logo1w.png, HTTP/1.1, 404, 0.000594
127.0.0.1, 2013-06-12 22:31:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000405
127.0.0.1, 2013-06-12 22:31:55, GET, /images/srpr/nav_logo80.png, HTTP/1.1, 404, 0.000555
127.0.0.1, 2013-06-12 22:32:01, GET, /google_page/default/sim, HTTP/1.1, 404, 0.066897
127.0.0.1, 2013-06-12 22:32:02, GET, /favicon.ico, HTTP/1.1, 400, 0.001036
127.0.0.1, 2013-06-12 22:32:05, GET, /google_page/default/index, HTTP/1.1, 200, 0.432161
127.0.0.1, 2013-06-12 22:32:05, GET, /images/srpr/nav_logo80.png, HTTP/1.1, 404, 0.001421
127.0.0.1, 2013-06-12 22:32:05, GET, /favicon.ico, HTTP/1.1, 400, 0.001032
127.0.0.1, 2013-06-12 22:37:09, GET, /google_page/default/index.html, HTTP/1.1, 200, 0.604303
127.0.0.1, 2013-06-12 22:37:10, GET, /images/srpr/logo1w.png, HTTP/1.1, 404, 0.001400
127.0.0.1, 2013-06-12 22:37:10, GET, /images/srpr/nav_logo80.png, HTTP/1.1, 404, 0.001401
127.0.0.1, 2013-06-12 22:37:10, GET, /xjs/_/js/k=xjs.hp.en_US.FelBS6Uu4iM.O/m=sb_he%2Cpcc/rt=j/d=1/sv=1/rs=AItRSTOavl1Tfp_lZzEfxL0euIh_wkUFfQ, HTTP/1.1, 400, 0.001103
127.0.0.1, 2013-06-12 22:37:10, GET, /favicon.ico, HTTP/1.1, 400, 0.001018
127.0.0.1, 2013-06-12 22:37:16, GET, /google_page/default/sim.html, HTTP/1.1, 404, 0.059583
127.0.0.1, 2013-06-12 22:37:16, GET, /favicon.ico, HTTP/1.1, 400, 0.001141
127.0.0.1, 2013-06-12 22:37:22, GET, /google_page/default/index.html, HTTP/1.1, 200, 0.746604
127.0.0.1, 2013-06-12 22:37:22, GET, /favicon.ico, HTTP/1.1, 400, 0.001059
